2777 1866 1109 429 4768 2145 282 10 429 2337 3891 494 2599 2758 168 2777 241,1,1205
25 883 14 259 31 75 2224 1515 12 1401 62 14 3785 2706 1006 1346 852 36 3785 780,1,1206
324 3646 305 48 995 93 402 445 187 405 955 93 1126 220 21 941 2195 2116 264 3756,1,1208
25 77 86 10 6 31 4905 2674 161 2681 1503 567 31 4 4416 578 130 153 2 166,1,1209
52 2567 2330 1018 3405 1656 888 1385 1282 2287 9 125 1836 50 1308,1,1210
166 338 4380 2832 771 2162 35 26 4802 394 12 2323 826 1054 5155 226 309,1,1212
476 421 387 485 701 400 792 4282 214 493 2801 116 340 433 4828 2632 57 1511,1,1213
3304 62 140 68 322 3430 738 2659 7 2662 734 1311,1,1214
6 58 267 4187 227 254 293 63 452 1 739 58 647 52 10 1911,1,1216
1333 23 250 2804 701 6226 995 1516 533 91 161 1192 556 3385 1684,1,1217
250 569 408 6 1877 6109 3054 306 25 4686 306,1,1219
1806 18 1251 121 214 1564 1802 906 60 2952 1740 306 1802 5 32 565 173,1,1221
44 4 79 3490 3 166 48 1567 6257 741 110 3794 5615 604 112 633 484 1090 3490 4739,1,1222
48 1416 1872 2765 1101 3320 2205 3076 1557 670 48 253 1078 1427,1,1223
1 276 288 267 17 4433 46 1853 4198 5 6 353 481 312 683 267 17 683,1,1224
3141 856 894 2288 1352 1775 434 54 74 149 142 122 993 61 1011 10 6 78 167 2110,1,1225
166 1204 924 8 2884 1182 36 3804 53 15 1515 375 2200 25 39 102 800 461,1,1228
1363 5343 442 103 3083 22 846 1410,1,1229
806 460 273 2149 1141 335 1222 467 245 132 140 3452 2149 1141 335 2149,1,1230
134 15 2 346 1016 547 427 72 295 117 12 623 817 868 194 91 68 91 228 438,1,1231
4793 6147 99 19 3963 3 1323 662 529 23 251 1221 1238 205 111,1,1232
27 637 966 2075 2202 170 1780 1277 220 153 2 33 352 1277 107 387 800 1894,1,1233
34 1550 991 41 2620 751 29 28 991 286 3986 64 41 5058 151 991 1939 331 380,1,1235
889 2727 241 287 1128 336 287 2932 48 310 894 282 113 6 1909 6054 2126 2712 2932,1,1236
1449 2224 5374 1242 731 280 124 1111 1193 480 12 1955 3123 4667 456 1 503,1,1237
2547 3072 387 542 5141 2 2241 16 200 1020 5976 18 377 30 3346 541 735,1,1238
50 198 1350 580 90 1371 5247 660 580 90 710 10 6 35 3391 74 149 358,1,1239
1197 6327 2190 2827 2518 248 562 745 2827 2433 33 3094 2132 1197 598 2827 1421 163,1,1240
339 6093 52 17 1336 73 389 908 109 112 2728 106 4563 52 34 301 1336 908 103,1,1242
14 313 3295 5040 16 249 524 6234 18 536 2922 144 34 6234 2922,1,1243
671 1073 1445 1201 14 30 782 1073 658 1073 4803 26 42 403 596 961 1073 1249 611 1637,1,1244
12 399 151 1707 3194 3041 99 1162 460 2016 64 326 3041 934 1939 399 473 2380 61 1440,1,1246
1983 150 19 3 166 16 27 411 2498 4 19 2903 766 226 694 1324 2 1158 9,1,1247
1403 1516 2817 2100 3 160 777 10 2349 90 4015 36 4016 306 121 2349 40 5959 1802 1995,1,1248
196 4227 2418 187 1620 280 3499 2170 669 957 962 8 2021 1121 4 19 616 1842,1,1249
20 4203 71 3 44 4 637 25 1905 1687 608 1078 19 4503 156 1074 657 476,1,1251
1885 2047 64 3502 2572 181 163 3509 1233 1885 4432 263 3 8 34,1,1253
68 57 2259 735 2137 593 3421 4179 559 2710 4699 3672 2159 140 559 194 444 1053,1,1254
3415 1227 5460 115 57 1225 231 211 2087 953 211 151 6 78 456 231 1072,1,1255
832 1871 4655 94 2371 3550 126 4150 27 637 30 120 522 2745 1768 301 29 234 4014,1,1256
530 584 2539 491 816 833 857 1 12 57 1481 1965 422 982 3527 4893 151 5,1,1257
2330 2979 2553 1745 5185 117 2937 677 294 527 3892 117 11 163 2681 1583 410 1171,1,1260
522 10 3401 993 1824 265,1,1261
538 1992 1 6016 1 2773 113 300 319 6304 3568 3568 1824 1671 1013,1,1265
6093 1630 1296 1132 1804 225 96 1558 12 41 1689 127 129 134 15 2 355 1296,1,1267
1286 1478 429 595 757 82 30 2936 354 133 528 73 21 2896 133 1499 2068 1189 362 45,1,1268
292 59 215 120 1591 352 251 9 2916 5 1591 352 8 164 490 106 296 335 239 51,1,1269
1550 1264 3233 462 2232 299 1251 83 122 2246 3107 1550 1 388 565 977 3631 285 825 2074,1,1271
752 457 4789 120 57 69 217 2562 296 916 4052 370 1977 145 2247 5605 2647,1,1273
1259 94 1054 539 1651 2546 3 1085 3 1123 3490 2180 117 12 3490 2180 400 1456 3490,1,1275
852 1283 3 2470 4 3 4902 1083 20 2176 3466 2810 639 4658 8 2208 2385 1195,1,1278
57 250 28 2722 63 628 1333 23 392 796 405 643 274 4518 2223 334 694 995 25 535,1,1279
1254 558 3499 39 187 2655 73 21 345 5503 182 2608 57 4 1101,1,1280
90 1711 198 6359 27 187 5000 265 89 178 656 191 12 27 110 12,1,1281
528 1053 38 4387 2923 3381 354 620,1,1282
5187 417 4362 4705 124 2022 48 80 70 7 141 4 43 742 2398 48 80 149 48,1,1283
852 7 562 224 98 439 126 178 709 392 3924 2993 6 868 63 113 250 99 6,1,1285
2868 20 14 42 393 59 24 818 250 1562 358 142 17 71 20 143 560 24 104 818,1,1286
57 89 616 491 962 477 627 2413 450 12 456 5271 5 2413 111 691,1,1287
221 2311 189 3175 244 728 2573 3581 244 12 757 5685 2892 157 226 982,1,1288
418 20 89 896 122 27 145 5419 647 3012 647 3643 195 120 225 1313 20 991,1,1289
379 494 964 5534 105 69 5864 71 3883 3244 125 1011 5864 1 8 164 17,1,1290
3595 1998 84 794 1170 17 1800 244 117 5585 1485 2041 7 1226 14 313 5040 1417,1,1291
2026 6 142 365 4452 1378 32 15 295 1925 166 993 434 6 74 149 116 457,1,1292
188 128 102 2216 3 47 80 796 4522 1998 74 643 79 60 1 200 1800 3595 1998,1,1293
592 517 707 595 4039 2713 1450 192 652 3984 1760 1251 19 49 1450 192 775,1,1295
39 305 764 1313 3170 1193 267 5263 2661 922 239 602 2661 922 229 377,1,1296
521 698 272 128 3280 1969 1926 5217 698 3632 2176 1530 1302,1,1297
421 3192 1589 874 676 359 457 111 821 985 595 3424 38 1610 165 437 985 342,1,1298
2394 4 54 1080 2224 282 224 698 2842 859 194 3606 1080 36 1080 3802,1,1299
57 246 2808 144 934 2480 1111 240 419 307 13 23 464 57 144 848 5661 340,1,1300
49 80 14 26 1930 1005 709 3 3 841 436 488 26 1672 14 2199 1005 80 72 1209,1,1301
58 120 10 225 3049 214 5035 35 203 27 58 72 11 4206 1703 4361 447 6 318 225,1,1302
5718 836 28 1321 385 19 1115 28 3345 3756 919 382 383 536 5398 163 77,1,1303
115 3851 1415 1300 214 6022 446 159 654 31 587 436 488 53 37 2 1218 3894 1456 7,1,1304
5430 4106 779 930 1093 190 3261 4932 1095 435 1075 1095 43 815,1,1305
460 111 2999 38 19 947 116 342 517 474 217 4791 413 210 587 1096 2487 2520 539 184,1,1306
379 1905 1655 40 6028 2444 187 720 595 1599 25 77 595 476 2573 10 27 637 1654,1,1307
750 3282 1592 1735 840 1735 2381 1843 189 1459 1090 1018 1 197 171 244 1300,1,1308
3931 866 2373 332 2468 1471 2143 689 328 403 838 18 275 123 25 77 34 1517,1,1309
174 20 1403 2860 286 835 8 164 61 16 6361 90 428 121 4105 1121 37 351 270,1,1310
397 39 19 345 2146 809 3966 26 91 138 670 6136 4783 572 3792 3882 138 670 3446,1,1311
68 57 434 336 458 253 121 761 562 45 980 883 1983 1458 297 1035 88 246,1,1312
795 96 894 20 361 2808 858 7 1756 1851 962 126 905 1151 1,1,1313
101 1273 1835 2607 757 1273 5461 975 1557 3700 1273 1835 2753 3184 3700 2753 3184 529,1,1316
3 1103 667 153 2 1291 74 236 21 1 2442 268 7 2396 74 120 1792 532 1214 792,1,1318
852 7 562 403 153 2 2498 349 139 1510 520 775 280 3 160 2832 562 1963 761 2176,1,1319
421 19 769 21 522 162 5079 74 149 36 10 2468 332 3538 434 336 849 538,1,1322
2473 1449 4477 1774 3921 219 2518 605 2807 4953 2473 435 1198 1164 387,1,1323
361 294 3680 2167 309 852 361 309 361 1762 2226 308 5079 753 309 341 736 4923,1,1324
210 112 20 1321 14 687 234 87 127 492 5017 492 2808 406 4458 5408 406 634 323,1,1326
894 3599 113 1571 888 1309 118 3 118 2465 72 511 48 80 517 1309 76 76,1,1327
2855 48 995 93 67 2797 11 1 357 104 911 3309 1246 357 2855 391 112,1,1328
2540,1,1329
13 23 517 2177 64 118 2016 3311 5187 417 74 149 68 937 498 3311 26 266 4845,1,1333
421 882 19 905 2 154 410 909 522 334 2367 241 368 29 28 2157 2029 203 2808,1,1334
421 2987 517 28 3465 46 343 119 1071 1450 595 1648 2652 1572 799 28 418 529,1,1337
70 20 800 4111 109 112 259 3990 93 375 3990 422 1984 164 412 2320 220 65 197,1,1338
1974 1844 2857 103 185 303 39 1630 63 4 724 5 1588 308 575 180 1384 1383 82,1,1339
5430 1517 2176 624 2263 3381 411 595 348 2263 624 595 1 162 193 124,1,1340
4424 1872 57 151 334 4304 616 99 389 45 30 52 441 4374 238,1,1341
2847 2138 297 782,1,1342
497 224 4197 6241 106 1651 166 16 1268 27 4251 1120 15 656 178 356 108 4251,1,1343
1058 2397 1630 308 451 787 2296 9 2377 117 219 433 1846 787 2296 314 1550 3678 76,1,1344
64 380 8 969 1265 138 1875 1318 5326,1,1345
312 1841 236 31 75 771 772 771 98 63 176 53 1 457 57 461 472 4,1,1346
11 384 228 31 75 384 228 1652 4 1111 20 689 9 84 1165 31 534,1,1347
875 673 20 312 1366 236 232 117 1887 690 63 117 690 2397 65 255 811 236 917,1,1348
110 2637 423 3 305 5628 1669 71 305 423 658 423 5044 387 800 191,1,1349
1397 138 2219 1619 329 6 2311 508 907 1619 352 691 2906 5896 1968 508 907 1619 1589,1,1350
6035 1019 1759 1176 143 445 1349 529 768 791 1051 6159 3400 22 271,1,1351
31 75 6 6326 3161 6287 3721 1028 6023 4 98 771 53 1659 307 304 3268,1,1352
544 22 5996 3774 804 3039 32 3382 804 1159 3 882 152,1,1353
2257 5536 4 334 3605 148 31 75 771 334 3605 1535 663 6 6350 3653,1,1354
254 1503 491 281 382 1597 727 3 670 1137 3584 31 75 1000 4479 10 3753 4450,1,1355
297 98 19 6 2064 1225 480 61 1688 1715 1469 3881 297 3037 15 630 24 8 1711 98,1,1356
244 2771 706 2 118 22 82 1185 200 1338 46 74 68 93 139 1144 352,1,1357
2730 3717 1510 38 190 19 603 1258 3551 429 341 11 425 1284 97 113 1405 49 5132,1,1358
191 241 3693 970 24 7 105 11 911 1452 267 17 301 103 2 15 411 17,1,1359
2042 2668 354 130 530 130 230 3683 158 47 1700 840 917 35 3550 331 3795 98 27,1,1360
1333 1393 21 25 4525 2861 819 998 236 46 127 6 335 2499 613 861 113 3949 22,1,1361
1116 151 1276 1095 2877 776 671 2454 174 13 3151 32 600 2348,1,1362
1245 31 75 623 833 3481 2952 130 205 534 462 2207 407 90 1749 3273 534 276,1,1363
972 1440 60 4492 594 286 218 71 60 4492 326 7 1033 122 9 163 3187 60 3 4073,1,1364
384 3754 4779 5805 296 1260 13 317 976 1222 535 210 784 405 4522 378 1044,1,1366
73 21 313 969 372 372 39 2155 877 495 39 443 398 877 495,1,1367
421 339 53 385 19 1279 607 1401 8 89 283 143 560 5911 607 183 97 294 1459 63,1,1368
517 2357 205 3 1458 4248 331 308 360 580 2823 360 2473 37 4290 173,1,1369
894 2765 5121 178 5446 3916 1973 59 3860 1791 4184 12 1628 1888 534 233 225 5 3715,1,1370
415 33 407 609 27 961 2394 126 2802 4350 324 4543 1165 31 75 1983 415 222,1,1371
1290 998 4563 1486 4196 3253 217 25 77 135 1233 657,1,1372
3650 895 3208 5715 36 238 1060 98 1110 2594 137 956 128 4588 486 1 12 57,1,1373
6068 332 2025 1183 31 30 1183 31 38 1492 806 5816 173 324 1451 5334,1,1374
117 214 5481 68 514 5186 181 895 68 57 1481 89 359 25 154 410 36 6033,1,1375
614 134 15 2 10 6 207 1259 620 208 1 4932 259 207 652 3542 1412 2959 153 2,1,1376
379 34 502 1542 56 32 1542 212 357 4837 433 320 34 3030 460 7,1,1378
275 148 677 776 3667 593 73 21 8 310 845 776 1290 36 164 73 21 370 135 530,1,1379
793 597 1986 10 402 1986 1162 495 3934 5551 1623 113 4274 117 113 915 3934,1,1380
3837 175 5005 4523 490 251 1275 2980 1059 72 5005,1,1381
673 20 592 517 808 355 248 5551 5733 880 5130 2273 3934 5551 173 315 1986 5733 304 1797,1,1382
1941 1558 784 5061 704 84 704 149 85 1873 2450 461 189 307 556 1941 1558,1,1383
57 333 2691 2377 123 1109 775 1080 351 377 467 34 3 1762 18 2691 15 1170 10 389,1,1384
1756 2609 3476 1872 836 1468 297 938 909 3829 329 1209 2 2738 101,1,1385
4085 810 5836 1983 420 866 654 2091 1820 982 1654 397 918 4 2091 638 982 677,1,1387
96 3256 21 12 2590 5266 4103 5179 702 2915 810 2226 390 186 2666 4318 1978,1,1388
19 372 3048 244 1343 1453 1054 434 54 121 1740 366 441 151 1427 1284 320 295 348,1,1389
3693 20 44 4 1154 590 3037 53 385 539 19 127 1745 416 4900 1322 239 2241 6070,1,1393
20 2743 277 464 3210 372 144 2377 180 23 3 172 5980 803 254 62 1151 1086,1,1395
53 559 15 2 131 73 1063 1702 119 1968 2748 161 643 171 82 159 188 68 4173,1,1396
391 5696 19 20 2868 178 2143 779 1477 415 3656 238 1234 983 187 2341 29 39,1,1398
2330 1746 742 593 366 3158 2135 507 5 2696 4956 808 2883 507 151 83 2696 4956,1,1399
20 577 1219 673 3 4 244 22 1319 91 643 223 5755 1661 1833 3748 1868 248 1 2037,1,1400
1569 244 359 44 7 1722 1142 2744 20 1018 629 319 252 1523 738 1781 883,1,1401
148 154 410 96 1629 3395 1554 3476 883 359 1938 902 169 3363 1210 549 107 5214 371,1,1403
1357 10 1466 1678 62 638 695 4762 614 22 34 877 729 714 22 1466 1030 6162 5939,1,1404
852 178 4861 598 1034 582 10 1034 4752 502 3260 250 521 1358 1149 281,1,1405
4096 3327 244 326 10 354 429 144 2268 10 431 10 170 933 98 771 1330 129 68,1,1406
123 752 174 2634 4636 215 228 612 9 752 1620 2471 3002 385 5607 440 1400 5092 174,1,1409
174 2586 1632 317 258 774 1528 124 2586 2022 2586 5842 1983 2117 389 1249 551,1,1410
126 326 226 1682 226 1851 226 226 676 796 748 2218 3321 326 201,1,1411
752 387 800 2002 3999 487 299 1551 245 592 2871 487 387 305 487 1728 487,1,1412
31 87 40 306 2589 2733 2627 31 75 1923 10 6 174 10 6 981 130 1802 121 2338,1,1414
698 3508 1455 4524,1,1419
176 98 1881 144 63 252 945 5 78 2285 252 391 3357 690 335 1247 6233,1,1420
1111 1679 5633 231 201 738 5478 99 370 1577 65 921 2109 363 867 205,1,1422
50 359 6 1065 4917 183 1463 817 97 963 764 2877 47 696 430 310 1092 1179 2252,1,1423
96 3695 5576 390,1,1424
2504 1419 169 720 35 369 3316 817 413 1196 753 618 155 2,1,1425
5410 1296 200 1722 1114 549 1033 1296 160 3345 5078 128 342 1674 1801 1296 154 3345 715 6236,1,1426
5132 546 210 477 93 593 5132 546 1631 27 93 477 546 1909 27 27 1996,1,1427
39 305 2532 1582 1017 510 1582 131 1788 1336 225 2146 621 6222 134 621 110 1207,1,1429
4356 20 4019 1227 4869 2507 3386 1719 1227 3 901 1227 276 4636 299 1227,1,1430
421 339 894 29 98 122 63 213 392 2063 29 289 182 241 167 1991 603 170 272 878,1,1431
93 15 5001 351 480 187 745 33 93 5001 142,1,1432
2001 2473 523 81 811 928 3439 2906 48 110 187 6263 4112 928 319 5882 790 670 4716,1,1433
2008 99 2412 215 502 279 215 284 18,1,1434
1115 28 1849 2479 286 836 85 28 19 1849 667 1928 5643 15 836 365 26 28,1,1435
1002 490 5889 2667 5646 1872 426 4 565 83 817 3801 1961 183 1122 779,1,1437
89 3109 57 838 3168 5415 1102 390 1549 3168 5415 646 6038 1082 1183 6038,1,1438
2 80 149 2 548 101 673 437 150 5 94 112 185 389 548 258 15 185 16,1,1440
1443 6 921 6 205 388 214 26 4802 20 2225 238 889 2443 2958 528 1983 3219,1,1441
578 1068 3660 336 4575 4341 2924 218 2094 237 2094 1249 551 1068 191 65 1432 299 1068,1,1442
166 155 2 522 18 4259 239 522 18 10 20 166 289 992 255 1 12 348 659,1,1443
143 517 408 251 6057 116 581 662 6 4988 1875 173 90 33 104 104 523 2181,1,1444
142 404 2959 18 10 6 11 404 206 15 2 36 2358 615 1326 18 1655 288,1,1445
101 110 106 479 223 5168 2504 3757 5141 3726 909 145 1252 3511 1148 40 278 559,1,1446
100 216 114 105 68 112 1891 3049 540 37 2504 3152 1116 1853 3221 5677 532 186,1,1447
320 5394 6019 1756 2776 750 286 148 9 4844 7 2697 2700 63,1,1449
326 297 155 38 576 4 1513 392 523 153 257 5176 181 12 122 2 205 486,1,1450
186 65 2527 2319 147 103 8 1547 442 1826 818 112 2319 62 106 1273 103 326 265 2319,1,1452
1229 5187 27 848 1118 317 845 776 72 310 8 721 1696 3144 494 86 426 310,1,1453
608 2024 3987 127 4446 2024 52 795 144 3419 3 378 487 1080 408 2266 1080,1,1456
578 127 4787 4361 2498 390 257 409 663 182 23 4361 1928 802 4863 49 587,1,1457
5195 19 662 761 150 752 2330 53 53 1254 1019 1685 285 830 2890 594 1 1507 441,1,1460
15 1159 6035 1019 13 49 4344 3059 280 44 454 2764 497 2183 1172 166 16 144 5061,1,1461
3393 3638 1390 113 90 44 4 373 6134 421 66 457 97 5287 244 143 2063,1,1462
1983 855 359 151 1931 45 193 49 2 2501 215 615 1931 1757 894 113 189 1902,1,1463
3496 7 3796 523 81 220 1 335 2021 556 1953 5 220 1040 3496 1953,1,1464
379 2117 26 997 4492 472 474 842 576 437 417 6 5872 5680 5405 26,1,1465
541 3292 2750 4829 2551 996 1651 2047 5065 2391 628 23 392 114 1382 3514 5279,1,1466
571 1592 164 13 23 1067 98 68 189 375 116 24 1008 269 197,1,1467
521 1437 6 169 763 9 125 2992 835 121 1213 2934 169 393 59 320 59 121,1,1468
2323 77 35 61 44 86 1161 50 2384 812 63 150 1072 2323 3405 3926 1797 2731,1,1473
3516 290 48 1016 3061 332 1424 929 471 1097 332 895 756 1028 332 1826 1024 202 626 2906,1,1474
4793 1010 4011 2 15 2 131 22 313 3586 129 454 871 340 2770 1861 248 2204 454,1,1476
5201 264 502 2812 105 1406 1355 198 1524 193 3433 263 677 212 1216 147 46,1,1477
3925 6026 2583 3266 827 1234 806 2332 3925 1956 2355 1422 2272,1,1478
174 1380 434 336 1160 4305 990 3254 545 3069 1154 4305 1185 1154 4305 990 3254 11,1,1479
1205 413 148 591 1583 198 4825 3062 3128 5302 1782 632 5109 1932 275 11 245,1,1480
20 3 24 21 482 1664 419 4340 2322 1260 206 451 1569 2604 1935 1077 1314 2251 4511,1,1482
73 21 4657 406 1397 3 168 1023 12 5732 8 81 1397 5765 4730 1140 800 67,1,1484
94 3825 737 4353,1,1485
100 215 174 395 1547 442 3219 22 3540 3463 3453 495 1402 2515 2183,1,1486
1121 3174 1495 14 205 103 4 14 747 212 484 1090 354 170 747 352 775 103 276,1,1487
3519 451 1566 855 3826 1061 138 622 2524 12 386 5350 1931,1,1488
20 21 73 21 750 3 2 577 560 153 2 379 20 4436 3 46 3 46,1,1489
8 607 2442 975 268 201 34 607 111 268 465 201 5151 991 1313 1078 1427 105 441 883,1,1490
4424 1251 20 541 231 8 1030 2534 610 17 610 17 840 197 57 973 241 4682 44,1,1491
5700 3259 1519 2470 1889 17 2469 310 520 80 1492 936 4880 105 1489 5547 4885,1,1492
71 20 166 289 992 466 2222 119 2944 522 51 18 728 223 289 2495 287 1651 1242 731,1,1495
76 292 1931 20 4047 314 433 4572 1455 694 3367 241 771 19 25 710 27 5 421 1477,1,1497
326 93 814 103 373 370 25 77 208 7 395 160,1,1498
174 119 612 1019 1144 1473 1453 2230 2163 76 517 2535 1198 296 529 351 3145 2044,1,1499
2698 331 4795 283 632 286 676 610 459 1059 1130 147 12 5358 6006 1323 1343 297,1,1500
5828 204 32 147 146 135 145 304 604 4 2614,1,1503
26 990 3466 168 445 830 1 115 1283 3259,1,1504
22 153 2 268 581 1363 33 451 268 371 444 6 391 3125 78 74 1 1591,1,1506
1059 200 6209 1629 984 1964 5396 33 3 266 34 516 1539 316 1844 510 2909,1,1507
1159 429 1800 976 1788 2952 4160 80 17 301 310 4654 811 407 4634 1282,1,1508
187 683 22 2154 229 449 2154 408 229 4520 48 5133 4180 5624,1,1509
421 860 1917 521 107 2176 698 5987 346 2401 698 3558 2397 52 799 28 214 5987 96,1,1510
87 1435 1353 63 6 667 875 5292 1951 2110 311 718 1779 311 6208 20 282 39 1110,1,1511
6202 381 4252 54 312 174 10 6 4252 517 4110 73 21 1 97 67 5604 357 80 663,1,1512
69 4850 259 1459 643 74 41 1485 7 2770 1705 354 419 1864 1949,1,1513
102 5383 1472 438 1896 1420 284 372 1250 201 292 58 838 182 241 558 227 227,1,1514
3726 153 257 90 272 3355 2219 281 1029 424 11 153 3837 181 1 375 95 857 351 2156,1,1515
2322 2 113 787 595 62 110 5572 2638 217 942 184 2622 1029 34 49 5572 446,1,1516
246 417 617 37 130 1292 2606 1384 38 985 120 331 218 144 651 16,1,1517
2957 2189 4190 5796 83 1594 449 21 5212 1332 1116 679 2974 2995 1116 1253 3893,1,1518
6 1367 91 17 382 35 76 2141 126 4489 722 2 501 2143 1746 988 2565,1,1519
48 245 468 13 23 219 100 19 632 1973 1016 48 120 4824 705 2369 1352 718 216,1,1520
769 174 224 1063 136 2592 3872 776 3845 1310 1854 2295 1010 91 161,1,1521
1146 2494 60 229 26 28,1,1522
316 5951 963 1092 1179 960 511 46 136 844 775 531 65 1936 316 7 427 138 3526 508,1,1523
1323 81 1967 1343 2072 1020 316 1852 352 2609 1105 151 527 5147,1,1524
565 773 4259 1142 1274 44 5046 2344 1111 219 4829 1332 3 89 359 1120 196,1,1525
1449 4624 2241 3028 846 133 3999 1843 1731 249 2274 377 1413 435 893 169 4267,1,1526
565 825 479 1354 237 3855 1118 317 3 308 214 3947 88 65 212 1411 86 6 87 329,1,1527
2176 1263 178 176 234 3523 4817 1162 344 790 178 132 615 147 869 1646 1162 3334 21 264,1,1529
4141 237 16 3794 5615 130 68 91 134 1974 1290 619 147 330,1,1530
585 1323 510 1176 4203 22 2634 269 3532 237 20 4206 6130 3532 614 19,1,1531
174 176 29 234 53 28 48 1994 60 1365 462 502 1903 4555 301 87 477 147 110,1,1532
1707 26 967 730 882 1102 124 1712 1159 1047 2990 258 3395,1,1533
64 1835 4064 64 151 703 80 53 202 455 29 80 1328 494 3884 1224 1835 3088,1,1534
29 234 28 158 1077 213 392 4686 306 1386 344 393 182 504 117 1958 365 29 121,1,1535
494 429 2356 1 6276 5393 2475 249 1 1 78 667 415,1,1536
806 520 3 2075 592 2470 97 717 97 806,1,1537
83 4522 387 65 1065 485 2193 469 22 1061 1770 224 1349 3696 194 149 1067,1,1538
1579 257 155 414 1658 35 229 561 5 1100 101 1253 335 1072 67 216 27 71 189 239,1,1539
970 4834 1611 701 503 38 144 2634 40 674 1693 144,1,1540
452 174 19 460 151 191 117 2225 3141 9 1194 1065 753 19 2699 57 686 117 857 16,1,1541
2355 1266 105 485 377 753 2 21 80 485 176 53 875 23 117 102 465 669 932,1,1542
83 183 1361 738 937,1,1544
432 848 721 1890 3808 1132 317 1578 373 495 41 80 2005 1589,1,1545
1171 276 5405 5413 1860 3049 5727 7 116 56 348 938 3640 2093,1,1546
115 40 2203 173 261 293 15 2 752 4064 40 2203 980 126 293 758 1231 3609 4523,1,1548
232 908 220 3496 107 220 1277 1441 3828 74 1335 782 79 908 1528 269 1338 232 523,1,1549
1237 5320 388 607 1124 183 607 917 3526 1216 572 171 175 278 3363 6171 2039,1,1550
2573 1194 2063 2857 2241 3 139 363 1760 5091 69 2572 5855 7 1121 1594 456,1,1551
735 3550 1390 2029 1110 826 1072 67 178 247 5 174 264 450 616,1,1552
39 1063 356 69 407 609 815 2704 262 41 1588 262 451 1373 4097 293,1,1553
117 12 1014 1636 472 10 108 98 1321 166 4 1014 472 1756 50 4660 302 1636 1014,1,1554
5439 318 1355 3820 1068 1556 1853 1796 457 109 68 1068 4662 3139 5439 438 1896,1,1556
4395 83 4911 422 37 3844 151 473 318 2247 3221 660 3618 1546 956,1,1557
106 190 101 1788 230 278 101 1512 1900 5141 1211 230 65 3032 821 65 3203,1,1558
462 303 27 320 1966 1439 225 108 3175 12 236 3775 2109 6036 189 124 3333 312,1,1559
6255 4434 244 1471 1983 731 4901 4726 988 481 19 1261 34 14 30 2273 2523 2605 917 2605,1,1561
809 2239 305 172 2535 130 28 1292 285 2019 434 1223,1,1563
57 6275 5012 4155 5642 2238 4939 420 4549 6248 753 2035 2287 612 6248 4939 2238 5875 271,1,1567
215 60 3011 50 3883 1517 1738 1134 699 89 3883 1471 348 3011 348 5116 938,1,1568
320 445 10 1043 4456 1054 4993 139 1 44 4 334 4456 1 1054 780 771 195,1,1569
3012 673 490 360 580 1352 44 3269 35 102 1167 379 20 5156 69 7 660 2861,1,1570
88 30 5694 1303 632 152 1577 574 1247 934 600 474 3 494 88 746 49 3764 625,1,1571
7 233 3968,1,1572
8 15 2 888 278 73 380 83 2397 305 5969 8 15 2,1,1573
476 19 3073 1095 2812 8 40 838 2087 953 427 88 1168 257 3693 10 27,1,1574
57 494 489 460 69 9 2843 214 2889 277 56 484 6259 214 2400 43,1,1576
1776 142 115 477 59 21 569 108 115 569 13 23 569 40 524 2082 524 21 12,1,1577
130 230 692 494 1222 459 628 3746 685 2397 1630 459 777 2579 2794 427 1261,1,1578
279 1838 852 3537 573 849 481 142 7 886 2863 641 1365 3438 16 6 462 1190 884,1,1579
52 669 3411 69 1657 45 3411 21 5141 1556 1680 6 4599,1,1580
1449 71 741 966 426 4832 752 1531 3405 5533 816 116 114 525 143 2608,1,1581
398 43 1145 837 365 15 2 131 2309 874 53 468 655 791 204,1,1583
476 3195 387 3267 3676 5104 492 2508 1822 9 125 2508 1822 58 1822 3115 1 265,1,1584
89 108 144 1 123 199 2125 1513 4 4 1736 391 427 285 4127 999 1 5092 722 365,1,1585
55 27 145 27 145 3454 932 1059 2004 57 2918 2 1771,1,1586
1455 1330 421 1184 97 3197 35 386 1902 26 28 278 1902 118 68 282 1000 502 374 3047,1,1587
174 254 29 120 28 1 1267 3 3368 4 740 376 443 29 2229 29 3781 6052,1,1588
5940 83 3 2336 3455 2111 809 3 970 516 258 1083 1764 806 32 380 4222 5094 543 35,1,1590
552 101 288 541 2231 7 1689 605 1629 226 3194 46 621 9 1852 5644 3462 217 43 331,1,1591
1983 450 1390 2329 6311 5342 8 201 303 5342 2965 3019 57 2117 5605 6 6311 5342,1,1592
3291 241 3577 818 10 1071 298 637 1731 6139 427 4275 12 116 890 2914 4651 710 2483,1,1593
2921 127 4768 510 3258 338 888 13 23 1401 902 217 191 12 4 353 3321,1,1594
1455 183 339 160 421 1045 530 246 809 5838 2280 79 5576 375 32 604 98 388,1,1595
188 1964 1372 3568 105 58 983 127 5384 305 1388 12 194 305 67 305,1,1596
1184 1943 568 3176 698 1188 3480 538 1243 720 1184 568 3867 3176 6330 1667 2329 5538,1,1597
145 2839 307 4013 378 5283 923 272 2306 1203,1,1598
1874 1010 3210 3488 4640 871 1843 2770 14 1293 5536 6 2386 318 39 102 22 2158 1590,1,1600
17 301 101 103 4073 728 2062 90 295 674 2146 1292 101 581 2 218 183 90 584 826,1,1601
310 2508 1895 200 5930 333 1522,1,1603
